Prakash Harikumar and J. Jacob Wikner and Atila Alvandpour,A 0.4-V Subnanowatt 8-Bit 1-kS/s SAR ADC in 65-nm CMOS for Wireless Sensor Applications,2016
Riccardo Trinchero and Paolo Manfredi and Igor S. Stievano and Flavio G. Canavero,Steady-State Analysis of Switching Converters via Frequency-Domain Circuit Equivalents,2016
B. Srinivasu and K. Sridharan,Low-Complexity Multiternary Digit Multiplier Design in CNTFET Technology,2016
Leonardo Vera and John R. Long,A 40-Gb/s 211-1 PRBS With Distributed Clocking and a Trigger Countdown Output,2016
Amirreza Yousefzadeh and Luis A. Plana and Steve Temple and Teresa Serrano-Gotarredona and Steve B. Furber and Bernabé Linares-Barranco,Fast Predictive Handshaking in Synchronous FPGAs for Fully Asynchronous Multisymbol Chip Links: Application to SpiNNaker 2-of-7 Links,2016
Mahendra Sakare and Sadhu Pavan Kumar and Shalabh Gupta,Bandwidth Enhancement of Flip-Flops Using Feedback for High-Speed Integrated Circuits,2016
Guanzhong Huang and Chao Yu and Anding Zhu,Analog Assisted Multichannel Digital Postcorrection for Time-Interleaved ADCs,2016
Daisaburo Yoshioka and Kento Kawano,Periodic Properties of Chebyshev Polynomial Sequences Over the Residue Ring  $\mathbb{Z}/2^{k}\mathbb{Z}$,2016
Xiaoming Chen and Boxun Li and Yu Wang and Yongpan Liu and Huazhong Yang,A Unified Methodology for Designing Hardware Random Number Generators Based on Any Probability Distribution,2016
Zongyu Zuo and Zongli Lin and Zhengtao Ding,Truncated Prediction Output Feedback Control of a Class of Lipschitz Nonlinear Systems With Input Delay,2016
Xi Zhu and Guanghui He,An Area Time-Efficient Structure to Find the Approximate First Two Minima for Min-Sum-Based LDPC Decoders,2016
Sung Hyun You and Jung Min Pak and Choon Ki Ahn and Peng Shi and Myo Taeg Lim,Unbiased Finite-Memory Digital Phase-Locked Loop,2016
Xiao-Bo Yin and Feng Yu and Zhen-Guo Ma,Resource-Efficient Pipelined Architectures for Radix-2 Real-Valued FFT With Real Datapaths,2016
Luigi Alfredo Grieco and Mahdi Ben Alaya and Thierry Monteil and Khalil Drira,"Diameter-Constrained Overlays With Faulty Links: Equilibrium, Stability, and Upper Bounds",2016
Yichuang Sun and Baoyong Chi and Heng Zhang,Guest Editorial for the Special Issue on Software-Defined Radio Transceivers and Circuits for 5G Wireless Communications,2016
R. F. Cordeiro and Arnaldo S. R. Oliveira and J. M. N. Vieira,All-Digital Transmitter With a Mixed-Domain Combination Filter,2016
Fikre Tsigabu Gebreyohannes and Antoine Frappé and Andreas Kaiser,A Configurable Transmitter Architecture for IEEE 802.11ac and 802.11ad Standards,2016
Souhir Lajnef and Noureddine Boulejfen and Abubaker Abdelhafiz and Fadhel M. Ghannouchi,Two-Dimensional Cartesian Memory Polynomial Model for Nonlinearity and I/Q Imperfection Compensation in Concurrent Dual-Band Transmitters,2016
Jeremy Nadal and Charbel Abdel Nour and Amer Baghdadi,Low-Complexity Pipelined Architecture for FBMC/OQAM Transmitter,2016
Ross A. Elliot and Martin A. Enderwitz and Keith Thompson and Louise H. Crockett and Stephan Weiss and Robert W. Stewart,Wideband TV White Space Transceiver Design and Implementation,2016
Simran Singh and Mikko Valkama and Michael Epp and Wolfgang Schlecker,Digitally Enhanced Wideband I/Q Downconversion Receiver With 2-Channel Time-Interleaved ADCs,2016
Jose Augusto Lima and John M. W. Rogers and Rony E. Amaya,Finding the Initial Estimate for the Diode Bias Point in Multiport Receivers,2016
Alexander López-Parrado and Jaime Velasco-Medina,Cooperative Wideband Spectrum Sensing Based on Sub-Nyquist Sparse Fast Fourier Transform,2016
Xiaobao Yu and Meng Wei and Ying Song and Zhihua Wang and Baoyong Chi,A PAPR-Aware Dual-Mode Subgigahertz CMOS Power Amplifier for Short-Range Wireless Communication,2016
Hai-Feng Wu and Qian-Fu Cheng and Xu-Guang Li and Hai-Peng Fu,Analysis and Design of an Ultrabroadband Stacked Power Amplifier in CMOS Technology,2016
Tushar Sharma and Ramzi Darraji and Fadhel Ghannouchi,A Methodology for Implementation of High-Efficiency Broadband Power Amplifiers With Second-Harmonic Manipulation,2016
Abhishek Ambede and Shanker Shreejith and A. P. Vinod and Suhaib A. Fahmy,Design and Realization of Variable Digital Filters for Software-Defined Radio Channelizers Using an Improved Coefficient Decimation Method,2016
Alireza Mehrnia and Ming Dai and Alan N. Willson,Efficient Halfband FIR Filter Structures for RF and IF Data Converters,2016
Rakesh Gangarajaiah and Mohammed Abdulaziz and Henrik Sjöland and Peter Nilsson and Liang Liu,A Digitally Assisted Nonlinearity Mitigation System for Tunable Channel Select Filters,2016
Sameed Hameed and Mansour Rachid and Babak Daneshrad and Sudhakar Pamarti,Frequency-Domain Analysis of  $N$-Path Filters Using Conversion Matrices,2016
Dimitra Psychogiou and Roberto Gómez-García and Dimitrios Peroulis,High-  $Q$ Bandstop Filters Exploiting Acoustic-Wave-Lumped-Element Resonators (AWLRs),2016
Mehmet Yuceer,A Reconfigurable Microwave Combline Filter,2016
Tayfun Nesimoglu and Cumali Sabah,A Tunable Metamaterial Resonator Using Varactor Diodes to Facilitate the Design of Reconfigurable Microwave Circuits,2016
Leo Laughlin and Chunqing Zhang and Mark A. Beach and Kevin A. Morris and John L. Haine,Passive and Active Electrical Balance Duplexers,2016
Han Le Duc and Duc Minh Nguyen and Chadi Jabbour and Tarik Graba and Patricia Desgreys and Olivier Jamin and Van Tam Nguyen,All-Digital Calibration of Timing Skews for TIADCs Using the Polyphase Decomposition,2016
Yoan Veyrac and Francois Rivet and Yann Deval and Dominique Dallet and Patrick Garrec and Richard Montigny,A 65-nm CMOS DAC Based on a Differentiating Arbitrary Waveform Generator Architecture for 5G Handset Transmitter,2016
Sujiang Rong and Jun Yin and Howard C. Luong,"A 0.05- to 10-GHz, 19- to 22-GHz, and 38- to 44-GHz Frequency Synthesizer for Software-Defined Radios in 0.13-  $\mu\mbox{m}$ CMOS Process",2016
Muhammad Swilam and Mohamed El-Nozahi and Emad Hegazi,Open-Loop Fractional Division Using a Voltage-Comparator-Based Digital-to-Time Converter,2016
Gregor Tretter and David Fritsche and Mohammad Mahdi Khafaji and Corrado Carta and Frank Ellinger,A 55-GHz-Bandwidth Track-and-Hold Amplifier in 28-nm Low-Power CMOS,2016
Mauro Santos and Nuno Horta and Jorge Guilherme,Logarithmic AD Converter With Selectable Transfer Characteristic,2016
Robert Tchitnga and Tekou Nguazon and Patrick H. Louodop Fotso and Jason A. C. Gallas,Chaos in a Single Op-Amp–Based Jerk Circuit: Experiments and Simulations,2016
Dai Zhang and Atila Alvandpour,A 12.5-ENOB 10-kS/s Redundant SAR ADC in 65-nm CMOS,2016
Peyman Ahmadi and Brent Maundy and A. S. Elwakil and Leonid Belostotski and Arjuna Madanayake,A New Second-Order All-Pass Filter in 130-nm CMOS,2016
Saroj Mondal and Roy Paily,An Efficient On-Chip Switched-Capacitor-Based Power Converter for a Microscale Energy Transducer,2016
Hyoungho Ko and Takhyung Lee and Ji-Hoon Kim and Jong-ae Park and Jong Pal Kim,Ultralow-Power Bioimpedance IC With Intermediate Frequency Shifting Chopper,2016
Sang-Hye Chung and Young-Ju Kim and Yong-Hun Kim and Lee-Sup Kim,A 10-Gb/s 0.71-pJ/bit Forwarded-Clock Receiver Tolerant to High-Frequency Jitter in 65-nm CMOS,2016
Hoyoung Yoo and Youngjoo Lee and In-Cheol Park,Low-Power Parallel Chien Search Architecture Using a Two-Step Approach,2016
Mengdi Jiang and Wei Liu and Yi Li,Adaptive Beamforming for Vector-Sensor Arrays Based on a Reweighted Zero-Attracting Quaternion-Valued LMS Algorithm,2016
Shin-Chi Lai and Wen-Ho Juang and Yueh-Shu Lee and Shin-Hao Chen and Ke-Horng Chen and Chia-Chun Tsai and Chiung-Hon Lee,Hybrid Architecture Design for Calculating Variable-Length Fourier Transform,2016
Ljubiša Stanković,On the STFT Inversion Redundancy,2016
Ju-Hong Lee and Jiun-Shian Du,Phase Characteristics for the Stability of 2-D Quarter-Plane Recursive Digital All-Pass Filters,2016
Sergio F. Almeida and Jose Mireles and Ernest J. Garcia and David Zubia,MEMS Closed-Loop Control Incorporating a Memristor as Feedback Sensing Element,2016
Shaolin Tan and Yaonan Wang and Yao Chen,A Unified Tractable Approach for Random Drifts on Dynamical Networks,2016
Guanghui Wen and Michael Z. Q. Chen and Xinghuo Yu,Event-Triggered Master–Slave Synchronization With Sampled-Data Communication,2016
Fangfei Li,Pinning Control Design for the Synchronization of Two Coupled Boolean Networks,2016
Yuanshi Zheng and Long Wang,Consensus of Switched Multiagent Systems,2016
Kristin N. Hageman and Zaven K. Kalayjian and Francisco Tejada and Bryce Chiang and Mehdi A. Rahman and Gene Y. Fridman and Chenkai Dai and Philippe O. Pouliquen and Julio Georgiou and Charles C. Della Santina and Andreas G. Andreou,A CMOS Neural Interface for a Multichannel Vestibular Prosthesis,2016
Mozziyar Etemadi and Omer T. Inan and J. Alex Heller and Sinan Hersek and Liviu Klein and Shuvo Roy,"A Wearable Patch to Enable Long-Term Monitoring of Environmental, Activity and Hemodynamics Variables",2016
Carlos I. Dorta-Quiñones and Xiao Y. Wang and Rajeev K. Dokania and Alycia Gailey and Manfred Lindau and Alyssa B. Apsel,A Wireless FSCV Monitoring IC With Analog Background Subtraction and UWB Telemetry,2016
Yong-Jun An and Byung-Hyun Kim and Gi-Ho Yun and Sung-Woo Kim and Seung-Bum Hong and Jong-Gwan Yook,Flexible Non-Constrained RF Wrist Pulse Detection Sensor Based on Array Resonators,2016
Enyi Yao and Yi Chen and Arindam Basu,"A 0.7 V, 40 nW Compact, Current-Mode Neural Spike Detector in 65 nm CMOS",2016
Yong-Jun An and Gi-Ho Yun and Jong-Gwan Yook,Sensitivity Enhanced Vital Sign Detection Based on Antenna Reflection Coefficient Variation,2016
Zhi Hao Jiang and Micah D. Gregory and Douglas H. Werner,Design and Experimental Investigation of a Compact Circularly Polarized Integrated Filtering Antenna for Wearable Biotelemetric Devices,2016
Meenupriya Swaminathan and Ferran Simon Cabrera and Joan Sebastia Pujol and Ufuk Muncuk and Gunar Schirner and Kaushik R. Chowdhury,Multi-Path Model and Sensitivity Analysis for Galvanic Coupled Intra-Body Communication Through Layered Tissue,2016
Ming-Chun Huang and Jason J. Liu and Wenyao Xu and Changzhan Gu and Changzhi Li and Majid Sarrafzadeh,A Self-Calibrating Radar Sensor System for Measuring Vital Signs,2016
Numa Couniot and Laurent A. Francis and Denis Flandre,A 16 $\times$ 16 CMOS Capacitive Biosensor Array Towards Detection of Single Bacterial Cell,2016
Carlos Christoffersen and Wai Wong and Samuel Pichardo and Greg Togtema and Laura Curiel,Class-DE Ultrasound Transducer Driver for HIFU Therapy,2016
Parisa Behnamfar and Reza Molavi and Shahriar Mirabbasi,Transceiver Design for CMUT-Based Super-Resolution Ultrasound Imaging,2016
Zhaohong Chen and Yongdong Chen and Qinghua Huang,Development of a Wireless and Near Real-Time 3D Ultrasound Strain Imaging System,2016
Hugo Vihvelin and Jeffrey R. Leadbetter and Manohar Bance and Jeremy A. Brown and Robert B. A. Adamson,Compensating for Tissue Changes in an Ultrasonic Power Link for Implanted Medical Devices,2016
Jeeun Kang and Changhan Yoon and Jaejin Lee and Sang-Bum Kye and Yongbae Lee and Jin Ho Chang and Gi-Duck Kim and Yangmo Yoo and Tai-kyong Song,A System-on-Chip Solution for Point-of-Care Ultrasound Imaging Systems: Architecture and ASIC Implementation,2016
S. Abdollah Mirbozorgi and Hadi Bahrami and Mohamad Sawan and Benoit Gosselin,A Smart Cage With Uniform Wireless Power Distribution in 3D for Enabling Long-Term Experiments With Freely Moving Animals,2016
Yu-Po Lin and Kea-Tiong Tang,An Inductive Power and Data Telemetry Subsystem With Fast Transient Low Dropout Regulator for Biomedical Implants,2016
Zeng Cheng and M. Jamal Deen and Hao Peng,A Low-Power Gateable Vernier Ring Oscillator Time-to-Digital Converter for Biomedical Imaging Applications,2016
Md Shamsul Arefin and Jean-Michel Redouté and Mehmet Rasit Yuce,A MEMS Interface IC With Low-Power and Wide-Range Frequency-to-Voltage Converter for Biomedical Applications,2016
Panayiota Demosthenous and Constantinos Pitris and Julius Georgiou,Infrared Fluorescence-Based Cancer Screening Capsule for the Small Intestine,2016
Yushan Zheng and Nan Shang and Pierre S. Haddad and Mohamad Sawan,A Microsystem for Magnetic Immunoassay Based on Planar Microcoil Array,2016
Shaoguang Huang and Lan Tian and Xiaojie Ma and Ying Wei,A Reconfigurable Sound Wave Decomposition Filterbank for Hearing Aids Based on Nonlinear Transformation,2016
Stefano Sapienza and Marco Crepaldi and Paolo Motto Ros and Alberto Bonanno and Danilo Demarchi,On Integration and Validation of a Very Low Complexity ATC UWB System for Muscle Force Transmission,2016
Marco Guermandi and Eleonora Franchi Scarselli and Roberto Guerrieri,A Driving Right Leg Circuit (DgRL) for Improved Common Mode Rejection in Bio-Potential Acquisition Systems,2016
Mohsen Hayati and Moslem Nouri and Saeed Haghiri and Derek Abbott,A Digital Realization of Astrocyte and Neural Glial Interactions,2016
Krishna Naishadham and Jean E. Piou and Lingyun Ren and Aly E. Fathy,Estimation of Cardiopulmonary Parameters From Ultra Wideband Radar Measurements Using the State Space Method,2016
Damiano Patron and William Mongan and Timothy P. Kurzweg and Adam Fontecchio and Genevieve Dion and Endla K. Anday and Kapil R. Dandekar,On the Use of Knitted Antennas and Inductively Coupled RFID Tags for Wearable Applications,2016
Bruno G. Do Valle and Sydney S. Cash and Charles G. Sodini,"Low-Power, 8-Channel EEG Recorder and Seizure Detector ASIC for a Subdermal Implantable System",2016
H. Ando and K. Takizawa and T. Yoshida and K. Matsushita and M. Hirata and T. Suzuki,Wireless Multichannel Neural Recording With a 128-Mbps UWB Transmitter for an Implantable Brain-Machine Interfaces,2016
Zhijun Zhou and Paul A. Warr,A High Input Impedance Low Noise Integrated Front-End Amplifier for Neural Monitoring,2016
Zhicong Luo and Ming-Dou Ker,A High-Voltage-Tolerant and Precise Charge-Balanced Neuro-Stimulator in Low Voltage CMOS Process,2016
Ahmed Ibrahim and Mehdi Kiani,A Figure-of-Merit for Design and Optimization of Inductive Power Transmission Links for Millimeter-Sized Biomedical Implants,2016
Vega Pradana Rachim and Wan-Young Chung,Wearable Noncontact Armband for Mobile ECG Monitoring System,2016
Ermis Koutsos and Vlad Cretu and Pantelis Georgiou,A Muscle Fibre Conduction Velocity Tracking ASIC for Local Fatigue Monitoring,2016
Timir Datta-Chaudhuri and Elisabeth Smela and Pamela A. Abshire,System-on-Chip Considerations for Heterogeneous Integration of CMOS and Fluidic Bio-Interfaces,2016
Liang Zhou and Adam C. Abraham and Simon Y. Tang and Shantanu Chakrabartty,A 5 nW Quasi-Linear CMOS Hot-Electron Injector for Self-Powered Monitoring of Biomechanical Strain Variations,2016
Abhronil Sengupta and Yong Shim and Kaushik Roy,Proposal for an All-Spin Artificial Neural Network: Emulating Neural and Synaptic Functionalities Through Domain Wall Motion in Ferromagnets,2016
Jack Bowyer and Jia Zhao and Pakpoom Subsoontorn and Wilson Wong and Susan Rosser and Declan Bates,Mechanistic Modeling of a Rewritable Recombinase Addressable Data Module,2016
William A. Smith and Brian J. Mogen and Eberhard E. Fetz and Visvesh S. Sathe and Brian P. Otis,Exploiting Electrocorticographic Spectral Characteristics for Optimized Signal Chain Design: A 1.08 W Analog Front End With Reduced ADC Resolution Requirements,2016
Jennifer Blain Christen and Arindam Basu,Guest Editorial—ISCAS 2015 Special Issue,2016
Mingquan Yuan and Evangelyn C. Alocilja and Shantanu Chakrabartty,Self-Powered Wireless Affinity-Based Biosensor Based on Integration of Paper-Based Microfluidics and Self-Assembled RFID Antennas,2016
Khandaker A. Al Mamun and Syed K. Islam and Dale K. Hensley and Nicole McFarlane,A Glucose Biosensor Using CMOS Potentiostat and Vertically Aligned Carbon Nanofibers,2016
Haitao Li and C. Sam Boling and Andrew J. Mason,"CMOS Amperometric ADC With High Sensitivity, Dynamic Range and Power Efficiency for Air Quality Monitoring",2016
Deming Zhang and Lang Zeng and Kaihua Cao and Mengxing Wang and Shouzhong Peng and Yue Zhang and Youguang Zhang and Jacques-Olivier Klein and Yu Wang and Weisheng Zhao,All Spin Artificial Neural Networks Based on Compound Spintronic Synapse and Neuron,2016
Bruno U. Pedroni and Srinjoy Das and John V. Arthur and Paul A. Merolla and Bryan L. Jackson and Dharmendra S. Modha and Kenneth Kreutz-Delgado and Gert Cauwenberghs,Mapping Generative Models onto a Network of Digital Spiking Neurons,2016
Mingu Kang and Naresh R. Shanbhag,In-Memory Computing Architectures for Sparse Distributed Memory,2016
Yih-Chun Cheng and Pei-Yun Tsai and Ming-Hao Huang,Matrix-Inversion-Free Compressed Sensing With Variable Orthogonal Multi-Matching Pursuit Based on Prior Information for ECG Signals,2016
Xilin Liu and Milin Zhang and Tao Xiong and Andrew G. Richardson and Timothy H. Lucas and Peter S. Chin and Ralph Etienne-Cummings and Trac D. Tran and Jan Van der Spiegel,A Fully Integrated Wireless Compressed Sensing Neural Signal Acquisition System for Chronic Recording and Brain Machine Interface,2016
Ravi Shrestha and Shahed K. Mohammed and Md. Mehedi Hasan and Xuechao Zhang and Khan A. Wahid,Automated Adaptive Brightness in Wireless Capsule Endoscopy Using Image Segmentation and Sigmoid Function,2016
Jaeeun Jang and Yongsu Lee and Hyunwoo Cho and Hoi-Jun Yoo,A 540-$\mu\text{W}$ Duty Controlled RSSI With Current Reusing Technique for Human Body Communication,2016
Kevin A. Mazurek and Bradley J. Holinski and Dirk G. Everaert and Vivian K. Mushahwar and Ralph Etienne-Cummings,A Mixed-Signal VLSI System for Producing Temporally Adapting Intraspinal Microstimulation Patterns for Locomotion,2016
Rene Harder and André Diedrich and Jonathan S. Whitfield and Macie S. Buchowski and John B. Pietsch and Franz J. Baudenbacher,Smart Multi-Frequency Bioelectrical Impedance Spectrometer for BIA and BIVA Applications,2016
Nima Soltani and Miaad S. Aliroteh and M. Tariqus Salam and Jose Luis Perez Velazquez and Roman Genov,Low-Radiation Cellular Inductive Powering of Rodent Wireless Brain Interfaces: Methodology and Design Guide,2016
