Juncheng Wang and Quan Pan and Yajie Qin and Xuefeng Chen and Shang Hu and Rui Bai and Xin Wang and Yaxin Cai and Tao Xia and Yuanxi Zhang and Jianxu Ma and Nan Qi and Patrick Yin Chiang,A Fully Integrated 25 Gb/s Low-Noise TIA+CDR Optical Receiver Designed in 40-nm-CMOS,2019
Linder Reyes and Fernando Silveira,"Gain, Signal-to-Noise Ratio and Power Optimization of Envelope Detector for Ultra-Low-Power Wake-Up Receiver",2019
Zhongxia Shang and Yang Zhao and Yong Lian,A Low Power Frequency Tunable FSK Receiver Based on the N-Path Filter,2019
David Zooker and Moshe Avital and Yoav Weizman and Alexander Fish and Osnat Keren,"Silicon Proven  $1.8~\mu\text{m}\times\,9.2\,\,\mu\text{m}$  65-nm Digital Bit Generator for Hardware Security Applications",2019
Kaya Demir and Salih Ergun,Random Number Generators Based on Irregular Sampling and Fibonacci–Galois Ring Oscillators,2019
Trong-Thuc Hoang and Xuan-Thuan Nguyen and Duc-Hung Le and Cong-Kha Pham,Low-Power Floating-Point Adaptive-CORDIC-Based FFT Twiddle Factor on 65-nm Silicon-on-Thin-BOX (SOTB) With Back-Gate Bias,2019
Riccardo Zurla and Alessandro Cabrini and Marco Pasotti and Flavio Giovanni Volpe and Guido Torelli,Current Tracking Technique Enabling 1-Bit/Cell Storage in Ge-Rich Phase Change Memory,2019
Weiwei Shi and Yuan Xu and Chiu-Sing Choy and Zhiyong Chen and Junwei Yang and Robert K. F. Teng and Mei Jiang and X. Deng,A 0.4 V 298 nJ/op Neural Signal Spectral Feature Extraction Module With Novel Approximate MACs and Custom Compressors,2019
Cristian Zambelli and Riccardo Bertaggia and Lorenzo Zuolo and Rino Micheloni and Piero Olivo,Enabling Computational Storage Through FPGA Neural Network Accelerator for Enterprise SSD,2019
Ze-Kun Zhou and Junlin Qian and Xiang Li and Wang Shi and Yue Shi and Zhuo Wang and Bo Zhang,An Integrated Transient Enhancement Circuit Suitable for Buck Converter With Large Output Capacitor,2019
Hua Fan and Xiaopeng Diao and Yongkai Li and Kaifei Fang and Hao Wen and Dagang Li and Kelin Zhang and Yuanjun Cen and Dainan Zhang and Quanyuan Feng and Hadi Heidari,An External Capacitor-Less Low-Dropout Voltage Regulator Using a Transconductance Amplifier,2019
Wen-Liang Zeng and Zi-Yang Lin and Chi-Seng Lam and Man-Kay Law and Sai-Weng Sin and Franco Maloberti and Man-Chung Wong and Rui Paulo Martins,Design of KY Converter With Constant On-Time Control Under DCM Operation,2019
Liao Wu and Dong Sam Ha,A Self-Powered Piezoelectric Energy Harvesting Circuit With an Optimal Flipping Time SSHI and Maximum Power Point Tracking,2019
I.-Chou Chen and Che-Wei Liang and Tsung-Heng Tsai,A Single-Inductor Dual-Input Dual-Output DC–DC Converter for Photovoltaic and Piezoelectric Energy Harvesting Systems,2019
Jiangchao Wu and Ka-Chon Lei and Hou-Man Leong and Yang Jiang and Man-Kay Law and Pui-In Mak and Rui P. Martins,Fully Integrated High Voltage Pulse Driver Using Switched-Capacitor Voltage Multiplier and Synchronous Charge Compensation in 65-nm CMOS,2019
Przemyslaw Mroszczyk and John Goodacre and Vasilis F. Pavlidis,Energy Efficient Flash ADC With PVT Variability Compensation Through Advanced Body Biasing,2019
Johannes Wagner and Patrick Vogelmann and Maurits Ortmanns,On the Signal Filtering Property of CT Incremental Sigma–Delta ADCs,2019
Michael Berens and Khoi Mai and Jim Feddeler and Stefano Pietri,A General Purpose 1.8-V 12-b 4-MS/s Fully Differential SAR ADC With 7.2-Vpp Input Range in 28-nm FDSOI,2019
Peng-Chang Huang and Yeong-Chau Kuo and Yi-Chen Liu and Tai-Haur Kuo,An Analog Optimum Torque Control IC for a 200-W Wind Energy Harvesting System,2019
Anis Ben Arfi and Maryam Jouzdani and Mohamed Helaoui and Fadhel M. Ghannouchi,A Novel High-Pass Delta–Sigma Modulator-Based Digital-IF Transmitter With Enhanced Performance for SDR Applications,2019
Ulkuhan Guler and Yaoyao Jia and Maysam Ghovanloo,A Reconfigurable Passive RF-to-DC Converter for Wireless IoT Applications,2019
Jin Wu and Pengbo Zhang and Shufang Shi and Lixia Zheng and Weifeng Sun,A Wide Dynamic Range and Low Bit Error Pixel TDC Suitable for Array Application,2019
Tsung-Chih Hung and Fan-Wei Liao and Tai-Haur Kuo,"A 12-Bit Time-Interleaved 400-MS/s Pipelined ADC With Split-ADC Digital Background Calibration in 4,000 Conversions/Channel",2019
Sree Balaji Girisankar and Mona Nasseri and Jennifer Priscilla and Shu Lin and Venkatesh Akella,Multiplier-Free Implementation of Galois Field Fourier Transform on a FPGA,2019
Tsung-Hsien Liu and You-Zhi Ye and Chen-Kai Huang and Chiao-En Chen and Yin-Tsung Hwang and Yuan-Sun Chu,A Low-Complexity Maximum Likelihood Detector for the Spatially Modulated Signals: Algorithm and Hardware Implementation,2019
Yao-Lin Jiang and Kang-Li Xu,Model Order Reduction of Port-Hamiltonian Systems by Riemannian Modified Fletcher–Reeves Scheme,2019
Guopei Chen and Ying Yang and Junmin Li,Improved Stability Conditions for Switched Positive Linear Time-Varying Systems,2019
Shyam Kamal and Xinghuo Yu and Rahul Kumar Sharma and Jyoti Mishra and Sandip Ghosh,Non-Differentiable Function Tracking,2019
Fouad Mesquine and Hamza Khallouk,Robust Stabilization in LMI Regions for Constrained Input Systems,2019
Junyong Zhai,Dynamic Output-Feedback Control for Nonlinear Time-Delay Systems and Applications to Chemical Reactor Systems,2019
Ki-Chan Woo and Jae-Mun Oh and Byung-Do Yang,DC–DC Buck Converter Using Analog Coarse-Fine Self-Tracking Zero-Current Detection Scheme,2019
Seok-Kyoon Kim and Choon Ki Ahn,Nonlinear Tracking Controller for DC/DC Boost Converter Voltage Control Applications via Energy-Shaping and Invariant Dynamic Surface Approach,2019
Shanshan Gao and Yijie Wang and Dianguo Xu,Modified SEPIC Converter With High Voltage Gain and ZVS Characteristics,2019
Oscar Danilo Montoya and Víxctor Manuel Garrido and Walter Gil-González and L. F. Grisales-Noreña,Power Flow Analysis in DC Grids: Two Alternative Numerical Methods,2019
Man Shi and Peng Ouyang and Shouyi Yin and Leibo Liu and Shaojun Wei,A Fast and Power-Efficient Hardware Architecture for Non-Maximum Suppression,2019
Alexandre L. X. Da Costa and Caroline A. D. Silva and Matheus F. Torquato and Marcelo A. C. Fernandes,Parallel Implementation of Particle Swarm Optimization on FPGA,2019
Hamed Jooypa and Daryoosh Dideban,Statistical Strategies to Reproduce the Propagation Delay Time Variability Using Compact Models,2019
Kasem Khalil and Omar Eldash and Ashok Kumar and Magdy Bayoumi,Economic LSTM Approach for Recurrent Neural Networks,2019
Fangzheng Gao and Yuqiang Wu and Zhongcai Zhang,Global Fixed-Time Stabilization of Switched Nonlinear Systems: A Time-Varying Scaling Transformation Approach,2019
Lan Mei and Disheng Tang and Tianyu Wang and Wenbo Du and Yongxiang Xia and Xianbin Cao,Predicting the Evolution Process of Infrastructure Networks With an NSIPA Link Prediction Method,2019
Chinthaka Dinesh and Stephen Makonin and Ivan V. Bajić,Residential Power Forecasting Using Load Identification and Graph Spectral Clustering,2019
Xinyu Han and Yi Zhao and Michael Small,Identification of Dynamical Behavior of Pseudoperiodic Time Series by Network Community Structure,2019
Simhadri Vadrevu and M. Sabarimalai Manikandan,Real-Time PPG Signal Quality Assessment System for Improving Battery Life and False Alarms,2019
Yingsong Li and Zhengxiong Jiang and Wanlu Shi and Xiao Han and Badong Chen,Blocked Maximum Correntropy Criterion Algorithm for Cluster-Sparse System Identifications,2019
Peng-Hua Wang and Bo-You Yu and Po-Ning Chen,"Type II, III, and IV Linear-Phase FIR Structures Based on Cardinal Filters",2019
Adel Barakat and Kuniaki Yoshitomi and Ramesh K. Pokharel,Design and Implementation of Dual-Mode Inductors for Dual-Band Wireless Power Transfer Systems,2019
Federico Pepe and Pietro Andreani,An Accurate Analysis of Phase Noise in CMOS Ring Oscillators,2019
Tianyu Wang and Danielle Griffith and Mostafa G. Ahmed and Junheng Zhu and Da Wei and Ahmed Elkholy and Ahmed Elmallah and Pavan Kumar Hanumolu,A 6  $\mu$ W ±50 ppm/°C ±1500 ppm/V 1.5 MHz  $RC$  Oscillator Using Self-Regulation,2019
Alfredo Costilla Reyes and Amr Abuellil and Johan J. Estrada-López and Salvador Carreon-Bautista and Edgar Sánchez-Sinencio,Reconfigurable System for Electromagnetic Energy Harvesting With Inherent Activity Sensing Capabilities for Wearable Technology,2019
Jian-Yu Hsieh and Kuei-Yu Lin,A 0.7-mW LC Voltage-Controlled Oscillator Leveraging Switched Biasing Technique for Low Phase Noise,2019
Akshay Jayaraj and Sanjeev Tannirkulam Chandrasekaran and Archana Ganesh and Imon Banerjee and Arindam Sanyal,Maximum Likelihood Estimation-Based SAR ADC,2019
Pengde Wu and Shao Ying Huang and Wenshen Zhou and Wenwei Yu and Zhenlong Liu and Xiaojie Chen and Changjun Liu,Compact High-Efficiency Broadband Rectifier With Multi-Stage-Transmission-Line Matching,2019
Seung Hoon Ko and Byung Duk Yang,An Ultra-Compact Low Power Self-Capacitive Touch Screen Readout IC Embedding Reconfigurable Noise Immunity and Current-Driven Capacitance Compensation,2019
Bradford L. Hunter and Dan R. Poole,Estimating Thermal Noise in  $\Delta\Sigma$  ADCs Composed of Switched Capacitor Integrators,2019
Metin Şengül and Gökhan Çakmak,Analysis of Mixed-Element Structures Formed With Shunt Capacitors Separated by Transmission Lines,2019
Aidin Tofangdarzade and Armin Tofangdarzade and Namdar Saniei,Strong Injection Locking and Pulling in  $LC$  Multiphase Oscillators With Multiple Injection Signals,2019
S. Kaedi and M. A. Doostari and M. B. Ghaznavi-Ghoushchi,A DPA Attack on IOA Data-Dependent Delay Countermeasure Based on an Inherent Tempo-Spatial Data Dependency,2019
Satnesh Singh and S. Janardhanan,Stochastic Sliding Mode Control for Parametric Uncertain Systems Using Functional Observer,2019
Hyuk Su Son and Tae Hwan Jang and Seung Hun Kim and Kyung Pil Jung and Joon Hyung Kim and Chul Soon Park,Pole-Controlled Wideband 120 GHz CMOS Power Amplifier for Wireless Chip-to-Chip Communication in 40-nm CMOS Process,2019
Nguyen T. Thanh and Vu N. Phat,Improved Approach for Finite-Time Stability of Nonlinear Fractional-Order Systems With Interval Time-Varying Delay,2019
Yi Tan and Chenchang Zhan and Guanhua Wang,A Fully-On-Chip Analog Low-Dropout Regulator With Negative Charge Pump for Low-Voltage Applications,2019
Lei Yu and Jun Huang and Shumin Fei,Robust Switching Control of the Direct-Drive Servo Control Systems Based on Disturbance Observer for Switching Gain Reduction,2019
Chuan Li and Fei You and Songbai He and Xiaobin Tang and Weimin Shi and Jinchen Wang,High-Efficiency Power Amplifier Employing Minimum-Power Harmonic Active Load Modulator,2019
Yi-Chieh Hsu and Chung-Yi Ting and Li-Sheng Hsu and Jing-Yuan Lin and Charlie Chung-Ping Chen,A Transient Enhancement DC–DC Buck Converter With Dual Operating Modes Control Technique,2019
Mohammed F. Tolba and Mohammed E. Fouda and Haneen G. Hezayyin and Ahmed H. Madian and Ahmed G. Radwan,Memristor FPGA IP Core Implementation for Analog and Digital Applications,2019
Ki-Chan Woo and Hyeong-Ju Kang and Byung-Do Yang,Area-Efficient Bidirectional Shift-Register Using Bidirectional Pulsed-Latches,2019
Wenjie Huang and Weiguo Tang and Junlin Chen and Lei Wang,Design of Low-Power Non-Binary LDPC Decoder Exploiting DRAM Refresh Rate Over-Scaling,2019
Robert Giterman and Osnat Keren and Alexander Fish,A 7T Security Oriented SRAM Bitcell,2019
Zhen Gu and Shuguo Li,A Division-Free Toom–Cook Multiplication-Based Montgomery Modular Multiplication,2019
Huan Pan and Xinghuo Yu and Ling Guo,Admissible Leader-Following Consensus of Fractional-Order Singular Multiagent System via Observer-Based Protocol,2019
Wei Ma and Lei Wang and Rui Zhang and Jiahong Li and Zhiming Dong and Yihui Zhang and Min Hu and Shuxi Liu,Hopf Bifurcation and Its Control in the One-Cycle Controlled Cuk Converter,2019
Charan Kumar Vala and Mark French and Amit Acharyya and Bashir M. Al-Hashimi,Low-Complexity Architecture for Cyber-Physical Systems Model Identification,2019
Shaoyu Lai and Bo Chen and Tongxiang Li and Li Yu,Packet-Based State Feedback Control Under DoS Attacks in Cyber-Physical Systems,2019
Guang Chen and Guanghui Wen and Xinghuo Yu,Performance Analysis of Distributed Short-Path Set Based Routing in Complex Networks,2019
Peijun Wang and Guanghui Wen and Xinghuo Yu and Wenwu Yu and Wenjie Zhang,Fully Distributed Consensus Tracking of Multiagent Systems With a High-Dimensional Leader and Directed Communication Topology,2019
Sourav Bhowmick and Surajit Panja,Leader–Follower Bipartite Consensus of Linear Multiagent Systems Over a Signed Directed Graph,2019
Lulu Pan and Haibin Shao and Mehran Mesbahi and Yugeng Xi and Dewei Li,Bipartite Consensus on Matrix-Valued Weighted Networks,2019
Vivekanandan Subburaj and Yerzhan Mustafa and Ainur Zhaikhan and Debashisha Jena and Parthiban Perumal and Alex Ruderman,Two Phase (Reconfigurable) Inverting Switched Capacitor Converter for Micro Power Applications and its Accurate Equivalent Resistance Calculation,2019
Xiangming Cai and Weikai Xu and Rongfang Zhang and Lin Wang,A Multilevel Code Shifted Differential Chaos Shift Keying System With  $M$ -ary Modulation,2019
R. J. Escalante-González and E. Campos-Cantón,A Class of Piecewise Linear Systems Without Equilibria With 3-D Grid Multiscroll Chaotic Attractors,2019
He Qi and Zhi Guo Feng and Ka Fai Cedric Yiu and Sven Nordholm,Optimal Design of IIR Filters via the Partial Fraction Decomposition Method,2019
Arvind Srivastav and Keerthana Bhogi and Soumyajit Mandal and Mrigank Sharad,An Adaptive Low-Complexity Abnormality Detection Scheme for Wearable Ultrasonography,2019
Ning Fu and Guoxing Huang and Jie Cao and Libao Deng and Liyan Qiao,Sub-Nyquist Sampling of BPSK Signals via Feedback Structure,2019
Guobing Qian and Xiaohan Ning and Shiyuan Wang,Mixture Complex Correntropy for Adaptive Filter,2019
Rafael Bayma and Raphael Teixeira and Dilson Lopes and Carlos Tavares,A Differential Approach for Obtaining Diagonal Volterra Kernels,2019
Taehoon Kim and Sangmin Shin and Suhwan Kim,An 80.2 dB DR 23.25 mW/Channel 8-Channel Ultrasound Receiver With a Beamforming Embedded SAR ADC,2019
Guangqian Zhu and Yintang Yang and Qidong Zhang,A 4.6-ppm/°C High-Order Curvature Compensated Bandgap Reference for BMIC,2019
Aqeela Saghir and Abdul Quddious and Salman Arain and Photos Vryonides and Symeon Nikolaou,Single-/Dual-BPF Using Coupled-Line Stepped Impedance Resonators (CLSIR),2019
András Recski,Hybrid Description and the Spectrum of Linear Multiports,2019
Can Çalışkan and Ilker Kalyoncu and Melik Yazıcı and Mehmet Kaynak and Yasar Gurbuz,Ultra-Low Noise Amplifier for X-Band SiGe BiCMOS Phased Array Applications,2019
Mohammad Bavandpour and Mohammad Reza Mahmoodi and Dmitri B. Strukov,Energy-Efficient Time-Domain Vector-by-Matrix Multiplier for Neurocomputing and Beyond,2019
Jianquan Hu and Kaixue Ma and Shouxian Mou and Fanyi Meng,Analysis and Design of a 0.1–23 GHz LNA MMIC Using Frequency-Dependent Feedback,2019
Binh Van Nguyen and Minh Tuan Nguyen and Hyoyoung Jung and Kiseon Kim,"Designing Anti-Jamming Receivers for NR-DCSK Systems Utilizing ICA, WPD, and VMD Methods",2019
Victor M. van Santen and Hussam Amrouch and Jörg Henkel,Modeling and Evaluating the Gate Length Dependence of BTI,2019
Yan-Wu Wang and Wu Yang and Xiao-Kang Liu and Wu-Hua Chen,Dissipativity of Singularly Perturbed Lur’e Systems,2019
L. Susana Ramya and R. Sakthivel and Choon Ki Ahn and Yong Ren,Reliable Resilient Finite-Time Control for Stabilization of Hyperchaotic Fractional-Order Systems,2019
Yuan-Chih Lin and Ching-Jan Chen,Undershoot-Less Open-Loop Soft-Start Strategy for Digital-Controlled Power Converters Based on an Error-ADC and Initial Duty Ratio Estimator,2019
Di Wu and Haibo Du and Guanghui Wen and Jinhu Lü,Fixed-Time Synchronization Control for a Class of Master–Slave Systems Based on Homogeneous Method,2019
Sen Li and You Hu and Lini Zheng and Zhen Li and Xi Chen and Tyrone Fernando and Herbert H. C. Iu and Qinglin Wang and Xiangdong Liu,Stochastic Event-Triggered Cubature Kalman Filter for Power System Dynamic State Estimation,2019
Xu-Feng Cheng and Yong Zhang and Chengliang Yin,A Zero Voltage Switching Topology for Non-Inverting Buck–Boost Converter,2019
Zhaobi Chu and Can Sheng and Min Zhu and Bo Chen and Hua Li,A Robust Adaptive Identification of Sinusoidal Signal With Unknown Frequency,2019
Sanjeev Kumar Pandey and S. L. Patil and U. M. Chaskar and S. B. Phadke,State and Disturbance Observer-Based Integral Sliding Mode Controlled Boost DC–DC Converters,2019
Ling Li and Xinmin Song,State Estimation for Systems With Packet Dropping and State Equality Constraints,2019
Xunzhao Yin and Kai Ni and Dayane Reis and Suman Datta and Michael Niemier and Xiaobo Sharon Hu,An Ultra-Dense 2FeFET TCAM Design Based on a Multi-Domain FeFET Model,2019
Edris Zaman Farsa and Arash Ahmadi and Mohammad Ali Maleki and Morteza Gholami and Hima Nikafshan Rad,A Low-Cost High-Speed Neuromorphic Hardware Based on Spiking Neural Network,2019
He Wang and Wenwu Yu and Guanghui Wen and Guanrong Chen,Fixed-Time Consensus of Nonlinear Multi-Agent Systems With General Directed Topologies,2019
Ruiwu Niu and Xiaoqun Wu and Jun-An Lu and Jinhu Lü,Adaptive Diffusion Processes of Time-Varying Local Information on Networks,2019
Sudhi Sudharman and T. S. Bindiya,Design of Power Efficient Variable Bandwidth Non-Maximally Decimated FRM Filters for Wideband Channelizer,2019
Wen-Liang Hsue,Enhancing Security of Double Random Phase Encryption Schemes Based on Discrete Fractional Fourier Transforms,2019
Tongquan Jiang and Jun Yin and Pui-In Mak and Rui P. Martins,A 0.5-V 0.4-to-1.6-GHz 8-Phase Bootstrap Ring-VCO Using Inherent Non-Overlapping Clocks Achieving a 162.2-dBc/Hz FoM,2019
